Wavelengths (microns) Transmittance (%)
2.528	0.010712
2.529	0.014665
2.530	0.035647
2.531	0.045152
2.532	0.029021
2.533	0.007203
2.534	-0.002893
2.535	-0.004724
2.536	-0.005107
2.537	-0.005694
2.538	-0.000064
2.539	0.012151
2.540	0.013473
2.541	-0.007715
2.542	-0.040244
2.543	-0.062956
2.544	-0.05968
2.545	-0.036846
2.546	-0.021807
2.547	-0.021524
2.548	-0.01612
2.549	0.000458
2.550	0.014857
2.551	0.021691
2.552	0.019109
2.553	0.004226
2.554	-0.008215
2.555	-0.001697
2.556	0.008683
2.557	0.005959
2.558	0.00624
2.559	0.022652
2.560	0.036229
2.561	0.029174
2.562	0.008514
2.563	-0.014658
2.564	-0.033891
2.565	-0.039518
2.566	-0.02711
2.567	-0.005467
2.568	0.002637
2.569	-0.016775
2.570	-0.044732
2.571	-0.054608
2.572	-0.039125
2.573	-0.001046
2.574	0.042469
2.575	0.064378
2.576	0.067665
2.577	0.064866
2.578	0.044659
2.579	-0.003782
2.580	-0.063511
2.581	-0.093608
2.582	-0.074466
2.583	-0.034588
2.584	-0.010855
2.585	-0.00789
2.586	-0.011358
2.587	-0.010171
2.588	0.00095
2.589	0.015339
2.590	0.022569
2.591	0.02306
2.592	0.024124
2.593	0.024403
2.594	0.011133
2.595	-0.016398
2.596	-0.038
2.597	-0.038831
2.598	-0.024434
2.599	-0.002808
2.600	0.023916
2.601	0.044323
2.602	0.041361
2.603	0.015369
2.604	-0.010405
2.605	-0.014898
2.606	-0.004872
2.607	-0.002352
2.608	-0.011551
2.609	-0.012067
2.610	0.009825
2.611	0.037951
2.612	0.049841
2.613	0.044172
2.614	0.029978
2.615	0.011396
2.616	-0.006105
2.617	-0.012418
2.618	-0.005639
2.619	0.006383
2.620	0.020134
2.621	0.032306
2.622	0.033726
2.623	0.026237
2.624	0.021647
2.625	0.022323
2.626	0.017612
2.627	-0.000197
2.628	-0.017597
2.629	-0.015379
2.630	0.001034
2.631	0.008304
2.632	-0.001995
2.633	-0.018553
2.634	-0.030617
2.635	-0.034959
2.636	-0.030366
2.637	-0.016013
2.638	0.002007
2.639	0.01039
2.640	0.001364
2.641	-0.01522
2.642	-0.019859
2.643	-0.003984
2.644	0.021193
2.645	0.036321
2.646	0.035151
2.647	0.028541
2.648	0.027639
2.649	0.032066
2.650	0.033344
2.651	0.024958
2.652	0.011601
2.653	0.003238
2.654	0.001049
2.655	-0.0013
2.656	-0.005571
2.657	-0.009154
2.658	-0.011271
2.659	-0.009226
2.660	-0.001664
2.661	0.005385
2.662	0.006809
2.663	0.006099
2.664	0.015615
2.665	0.038775
2.666	0.05314
2.667	0.03692
2.668	-0.000887
2.669	-0.032802
2.670	-0.042253
2.671	-0.034555
2.672	-0.02432
2.673	-0.018034
2.674	-0.013219
2.675	-0.006187
2.676	0.002761
2.677	0.009826
2.678	0.016388
2.679	0.027961
2.680	0.041824
2.681	0.047668
2.682	0.038537
2.683	0.016936
2.684	-0.003713
2.685	-0.007704
2.686	0.008904
2.687	0.033535
2.688	0.051299
2.689	0.058864
2.690	0.061899
2.691	0.064243
2.692	0.061765
2.693	0.048119
2.694	0.028119
2.695	0.019092
2.696	0.026239
2.697	0.03297
2.698	0.026394
2.699	0.008524
2.700	-0.005703
2.701	-0.000277
2.702	0.021552
2.703	0.03864
2.704	0.037046
2.705	0.021424
2.706	0.002864
2.707	-0.01198
2.708	-0.017393
2.709	-0.008831
2.710	0.005015
2.711	0.007809
2.712	-0.001813
2.713	-0.011402
2.714	-0.01598
2.715	-0.020858
2.716	-0.026191
2.717	-0.023471
2.718	-0.007245
2.719	0.015147
2.720	0.025978
2.721	0.013737
2.722	-0.008944
2.723	-0.021465
2.724	-0.013727
2.725	0.009167
2.726	0.031307
2.727	0.042032
2.728	0.046584
2.729	0.049163
2.730	0.044253
2.731	0.030413
2.732	0.015493
2.733	0.004777
2.734	-0.006497
2.735	-0.020329
2.736	-0.025972
2.737	-0.014051
2.738	0.00668
2.739	0.018711
2.740	0.019256
2.741	0.020135
2.742	0.027224
2.743	0.034895
2.744	0.037216
2.745	0.032417
2.746	0.020956
2.747	0.005869
2.748	-0.006532
2.749	-0.012669
2.750	-0.01221
2.751	-0.006051
2.752	0.001278
2.753	0.00165
2.754	-0.009275
2.755	-0.024885
2.756	-0.031518
2.757	-0.020435
2.758	0.001667
